frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,93.38,28.8249,105.47,-7.0313415748,0.228691,0.075229,12.2709,4.0981,48.8069,0.187269,0.106156,25.467892,144,0.0,53.5051,0.001953,0
2,0.0853,95.02,31.084,105.47,-7.0987083797,0.222838,0.06853,13.679,6.109,66.6999,0.194019,0.105762,28.108113,152,0.000212,60.1222,0.002075,0
3,0.128,93.88,20.0179,105.47,-5.6854954119,0.260543,0.083436,10.2092,1.5114,32.5006,0.179775,0.105053,30.002669,130,0.000191,34.2692,0.002075,0
4,0.1707,93.36,22.7729,105.47,-7.2544713583,0.207836,0.07842,11.0622,3.3778,53.8965,0.184263,0.105195,27.408972,139,0.000209,44.0151,0.001953,0
5,0.2133,91.36,21.8059,105.47,-6.6774975085,0.250211,0.110424,8.1706,-0.1801,24.0037,0.15949,0.106772,25.609995,153,0.000269,32.7399,0.001953,0
6,0.256,93.14,20.982,105.47,-6.424106962,0.217104,0.095924,9.2317,2.1014,43.7675,0.169679,0.105376,27.75426,147,0.000259,34.1513,0.001953,0
7,0.2987,93.95,18.3953,105.47,-6.3394102127,0.230777,0.080476,9.799,2.7739,55.9665,0.182389,0.104828,28.822892,148,0.000252,39.1136,0.001953,0
8,0.3413,94.29,13.7718,105.47,-2.5063399463,0.171224,0.081229,8.491,-0.8502,18.0041,0.181715,0.104778,29.639309,149,0.000276,25.9298,0.001953,0
9,0.384,92.73,16.6617,105.47,-2.1813103995,0.190009,0.125059,7.021,-2.391,15.5788,0.150481,0.104792,28.837611,159,0.000285,23.3275,0.001953,0
10,0.4267,102.61,53.0798,105.47,-5.7895399872,0.042614,0.084838,23.6296,6.1869,46.3688,0.178568,0.10523,30.683455,52,0.000486,59.3235,0.002075,0
11,0.4693,253.66,430.3213,328.12,-6.180783958,0.055027,0.202695,71.4519,3.2931,10.804,0.115526,0.114469,18.101274,3,0.00185,18.5173,0.002075,0
12,0.512,93.51,15.2323,105.47,-1.6913916359,0.241679,0.10641,7.5113,-2.2274,16.0703,0.16217,0.105055,29.344083,131,0.00205,24.6321,0.001953,0
13,0.5547,93.52,16.3785,105.47,-3.8493110592,0.309954,0.095444,7.9733,-1.2107,21.2765,0.170042,0.104977,30.370828,161,0.000385,30.5648,0.001953,0
14,0.5973,93.57,15.1816,105.47,-1.5060680217,0.258828,0.099198,7.5449,-2.267,17.7541,0.16725,0.10476,29.691108,176,0.000374,32.2949,0.001953,0
15,0.64,92.35,16.9434,105.47,0.1394791767,0.237836,0.136617,6.5236,-3.0019,12.6014,0.144083,0.10526,30.931244,160,0.000463,19.3668,0.001953,0
16,0.6827,93.65,14.2474,105.47,-0.6809846569,0.23695,0.094336,7.1061,-2.5757,16.0671,0.170887,0.104614,31.106155,148,0.000501,25.5359,0.001953,0
17,0.7253,94.21,12.4202,105.47,3.608756614,0.167896,0.097973,6.6746,-2.5684,16.684,0.168149,0.104618,30.836461,174,0.000549,16.9987,0.002075,0
18,0.768,93.79,13.7508,105.47,5.0021149751,0.247451,0.12839,5.704,-3.2095,18.9504,0.148578,0.104697,30.183071,179,0.000558,28.6915,0.002075,0
19,0.8107,93.36,14.9562,105.47,2.2078256469,0.130103,0.104787,6.6221,-3.1744,16.5986,0.163282,0.104708,31.399304,188,0.000517,21.9572,0.001953,0
20,0.8533,93.92,13.2739,105.47,2.9733728877,0.233975,0.102841,6.6622,-2.8955,17.4701,0.164639,0.104648,31.642712,138,0.000583,18.3384,0.001953,0
21,0.896,94.48,11.5983,105.47,3.9104440681,0.339606,0.095191,6.2334,-2.2878,17.0502,0.170234,0.104402,31.72757,140,0.000612,26.2484,0.001953,0
22,0.9387,94.63,10.9249,105.47,5.1061986886,0.184477,0.087472,6.2357,-1.5835,11.8688,0.176356,0.104413,31.44177,147,0.000665,24.1366,0.001953,0
23,0.9813,94.39,12.9116,105.47,0.1905241566,0.365352,0.081309,7.1542,-0.4343,34.9434,0.181644,0.104577,31.377723,150,0.000692,27.8213,0.001953,0
24,1.024,94.68,11.9014,105.47,1.8127537864,0.273503,0.069387,7.1854,0.2914,39.3354,0.19312,0.104407,31.298987,167,0.000657,28.1804,0.002075,0
25,1.0667,94.7,13.5775,105.47,-1.5851599617,0.508073,0.080095,7.168,2.3194,59.7275,0.182733,0.104352,31.000457,136,0.000687,36.9355,0.002075,0
26,1.1093,94.69,13.8527,105.47,-0.4199386438,0.512678,0.074685,7.6374,2.1309,58.6071,0.187795,0.104389,31.122443,141,0.000732,28.7358,0.001953,0
27,1.152,94.72,14.3466,105.47,-1.3596571181,0.50099,0.074198,8.0928,2.1418,54.9872,0.188268,0.104541,31.067125,171,0.000782,37.8749,0.001953,0
28,1.1947,95.04,13.2897,105.47,0.3154383792,0.622388,0.077604,7.1726,3.9896,73.0988,0.185019,0.104311,30.75842,207,0.000785,32.5555,0.001953,0
29,1.2373,94.92,14.0766,105.47,-1.7839357386,0.645869,0.075914,7.6318,2.8493,62.2359,0.186613,0.104357,30.618813,165,0.000797,46.3055,0.001953,0
30,1.28,94.88,15.0086,105.47,-0.7692096593,0.697642,0.075984,8.0803,2.9265,60.2603,0.186546,0.104544,30.671284,177,0.000887,38.0537,0.001953,0
